web_date,type,desc_title,proposal_id,proposal_link,period,proposal_filename
05.05.2004,A,"Einkommensteuergesetz, Änderung",364/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00364/index.shtml,XXII,XXII_364A
29.04.2004,BUA,"Kraftfahrzeug-Haftpflichtversicherungsgesetz 1994, Änderung",432 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00432/index.shtml,XXII,XXII_432dB
16.04.2004,BUA,"Bundesbetreuungsgesetz, Änderung",449 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00449/index.shtml,XXII,XXII_449dB
16.04.2004,BUA,"Apothekerkammergesetz, Änderung",441 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00441/index.shtml,XXII,XXII_441dB
16.04.2004,RV,EU-Erweiterungs-Anpassungsgesetz,414 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00414/index.shtml,XXII,XXII_414dB
16.04.2004,RV,"Finanzierungsgesetz, Änderung (5. IAKW-Finanzierungsgesetz-Novelle)",413 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00413/index.shtml,XXII,XXII_413dB
16.04.2004,RV,5. Zollrechts-Durchführungsgesetz-Novelle,405 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00405/index.shtml,XXII,XXII_405dB
16.04.2004,RV,Emissionszertifikategesetz,400 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00400/index.shtml,XXII,XXII_400dB
16.04.2004,RV,"Pfandbriefstelle-Gesetz; Sparkassengesetz, fundierte Bankschuldverschreibungen, Änderung",392 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00392/index.shtml,XXII,XXII_392dB
16.04.2004,RV,Privatbahngesetz 2004,391 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00391/index.shtml,XXII,XXII_391dB
16.04.2004,RV,"Karenzurlaubszuschussgesetz, Karenzgeldgesetz u.a., Änderung",387 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00387/index.shtml,XXII,XXII_387dB
16.04.2004,RV,"Arzneimittelgesetz, Krankenanstalten und Kuranstalten u.a., Änderung",384 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00384/index.shtml,XXII,XXII_384dB
16.04.2004,RV,"Buchhaltungsagenturgesetz; Bundeshaushaltsgesetz, Bundesfinanzgesetz, Änderung",381 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00381/index.shtml,XXII,XXII_381dB
16.04.2004,RV,justizielle Zusammenarbeit in Strafsachen mit den Mitgliedstaaten der Europäischen Union (EU-JZG),370 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00370/index.shtml,XXII,XXII_370dB
16.04.2004,RV,"Fonds zur Finanzierung der In-vitro-Fertilisation, Änderung (IVF-Fonds-Gesetz-Novelle 2004)",369 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00369/index.shtml,XXII,XXII_369dB
16.04.2004,RV,"Arbeitszeitgesetz, Arbeitsruhegesetz, Änderung",351 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00351/index.shtml,XXII,XXII_351dB
16.04.2004,RV,"EG-Amtshilfegesetz, Änderung; EU-Quellensteuergesetz",350 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00350/index.shtml,XXII,XXII_350dB
16.04.2004,RV,"Eisenbahngesetz, Änderung",349 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00349/index.shtml,XXII,XXII_349dB
16.04.2004,A,"Kraftfahrgesetz, Änderung (23. KFG-Novelle)",358/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00358/index.shtml,XXII,XXII_358A
16.04.2004,A,"Abfallwirtschaftsgesetz, Änderung",354/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00354/index.shtml,XXII,XXII_354A
16.04.2004,A,"Ziviltechnikerkammergesetz, Änderung",329/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00329/index.shtml,XXII,XXII_329A
16.04.2004,A,"Umsatzsteuergesetz, Änderung",310/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00310/index.shtml,XXII,XXII_310A
17.03.2004,A,"Fortpflanzungsmedizingesetz, Änderung",274/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00274/index.shtml,XXII,XXII_274A
11.03.2004,RV,Universität für Weiterbildung Krems (DUK-Gesetz 2004),385 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00385/index.shtml,XXII,XXII_385dB
11.03.2004,RV,"Konsulargebührengesetz, Änderung",355 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00355/index.shtml,XXII,XXII_355dB
11.03.2004,RV,Strafprozessreformgesetz,25 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00025/index.shtml,XXII,XXII_25dB
11.03.2004,A,Sozialversicherungs-Änderungsgesetz 2004 - SVÄG 2004,335/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00335/index.shtml,XXII,XXII_335A
26.02.2004,BUA,"Bundesverfassungsgesetzes, mit dem die Unabhängigkeit und Weisungsfreiheit von Rechtsschutzbeauftragten verankert wird",407 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00407/index.shtml,XXII,XXII_407dB
25.02.2004,A,1. Sozialversicherungs-Änderungsgesetz 2004 - 1. SVÄG 2004,333/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00333/index.shtml,XXII,XXII_333A
17.02.2004,A,"Meldegesetz, Änderung",93/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00093/index.shtml,XXII,XXII_93A
13.02.2004,BRA,Bundesrechnungsabschluss für das Jahr 2002,III-44 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/III/III_00044/index.shtml,XXII,XXII_III44dB
13.02.2004,RV,Heimaufenthaltsgesetz,353 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00353/index.shtml,XXII,XXII_353dB
13.02.2004,BUA,"Bankwesengesetz, Versicherungsaufsichtsgesetz u.a., Änderung",348 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00348/index.shtml,XXII,XXII_348dB
13.02.2004,RV,Strafrechtsänderungsgesetz 2003,294 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00294/index.shtml,XXII,XXII_294dB
13.02.2004,RV,"E-Government-Gesetz; Allgemeine Verwaltungsverfahrensgesetz, Zustellgesetz u.a., Änderung",252 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00252/index.shtml,XXII,XXII_252dB
13.02.2004,RV,Heimvertragsgesetz,202 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00202/index.shtml,XXII,XXII_202dB
13.02.2004,RV,"Verlauf der Staatsgrenze zwischen der Republik Österreich und der Republik Ungarn, Änderung",7 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00007/index.shtml,XXII,XXII_7dB
13.02.2004,RV,"Verlauf der Staatsgrenze zwischen der Republik Österreich und der Tschechischen Republik, Änderung",6 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00006/index.shtml,XXII,XXII_6dB
13.02.2004,A,"Gebäude- und Wohnungsregister (GWR-Gesetz); Vermessungsgesetz, Änderung",309/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00309/index.shtml,XXII,XXII_309A
13.02.2004,A,"Handelsgesetzbuch, Änderung",291/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00291/index.shtml,XXII,XXII_291A
10.02.2004,A,Bundesverfassungsgesetz über die Sicherung der Pensionen,332/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00332/index.shtml,XXII,XXII_332A
29.01.2004,RV,"Strafgesetzbuch, Änderung",309 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00309/index.shtml,XXII,XXII_309dB
29.01.2004,VOLKBG,Atomfreies Europa,206 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00206/index.shtml,XXII,XXII_206dB
29.01.2004,A,Bundes - Heimvertragsgesetz,231/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00231/index.shtml,XXII,XXII_231A
28.01.2004,A,"Bundes-Verfassungsgesetz, Nationalrats-Wahlordnung 1992 u.a., Änderung",288/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00288/index.shtml,XXII,XXII_288A
13.01.2004,A,"Verwaltungsstrafgesetz, Änderung",248/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00248/index.shtml,XXII,XXII_248A
13.01.2004,A,"Datenschutzgesetz 2000, Änderung",128/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00128/index.shtml,XXII,XXII_128A
18.12.2003,BUA,"Haftungsübernahme für von der Gesellschaft ""Österreichische Bundesbahnen"" bei der ""EUROFIMA"" aufzunehmende Anleihen, Darlehen und sonstige Kredite, Änderung",341 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00341/index.shtml,XXII,XXII_341dB
18.12.2003,BUA,"Umsatzsteuergesetz 1994, Änderung",325 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00325/index.shtml,XXII,XXII_325dB
18.12.2003,RV,Tiermaterialiengesetz,314 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00314/index.shtml,XXII,XXII_314dB
18.12.2003,RV,Wachstums- und Standortgesetz 2003,313 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00313/index.shtml,XXII,XXII_313dB
18.12.2003,RV,"Informationssicherheitsgesetz, Änderung",312 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00312/index.shtml,XXII,XXII_312dB
18.12.2003,RV,Bundesbahnstrukturgesetz 2003,311 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00311/index.shtml,XXII,XXII_311dB
18.12.2003,RV,2. Sozialversicherungs-Änderungsgesetz 2003,310 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00310/index.shtml,XXII,XXII_310dB
18.12.2003,RV,"Arbeitslosenversicherungsgesetz, Arbeitsmarktservicegesetz u.a., Änderung",308 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00308/index.shtml,XXII,XXII_308dB
18.12.2003,RV,"Ärztegesetz, Änderung (5. Ärztegesetz-Novelle)",306 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00306/index.shtml,XXII,XXII_306dB
18.12.2003,RV,"Tiergesundheitsgesetz, Änderung",293 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00293/index.shtml,XXII,XXII_293dB
18.12.2003,RV,"Fleischuntersuchungsgesetz, Änderung",292 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00292/index.shtml,XXII,XXII_292dB
18.12.2003,RV,Bedienstetenschutz-Reformgesetz,284 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00284/index.shtml,XXII,XXII_284dB
18.12.2003,RV,2. Dienstrechts-Novelle 2003,283 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00283/index.shtml,XXII,XXII_283dB
18.12.2003,RV,"Dokumentation im Gesundheitswesen, Änderung (DokuG-Novelle 2003)",282 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00282/index.shtml,XXII,XXII_282dB
18.12.2003,RV,"Betriebliches Mitarbeitervorsorgegesetz, Pensionskassengesetz, Änderung",276 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00276/index.shtml,XXII,XXII_276dB
18.12.2003,RV,Wehrrechtsänderungsgesetz 2003 - WRÄG 2003,260 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00260/index.shtml,XXII,XXII_260dB
18.12.2003,RV,Tiertransportgesetz-Straße,233 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00233/index.shtml,XXII,XXII_233dB
18.12.2003,A,"Presseförderungsgesetz; KommAustria-Gesetz, Publizistikförderungsgesetz, Änderung",292/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00292/index.shtml,XXII,XXII_292A
18.12.2003,A,"Krankenanstalten-Arbeitszeitgesetz, Änderung",252/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00252/index.shtml,XXII,XXII_252A
18.12.2003,A,"Europawahlordnung, Änderung; Europawahl 2004",250/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00250/index.shtml,XXII,XXII_250A
03.12.2003,A,"Einkommensteuergesetz, Änderung",245/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00245/index.shtml,XXII,XXII_245A
27.11.2003,BUA,"Glücksspielgesetz, Änderung",297 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00297/index.shtml,XXII,XXII_297dB
27.11.2003,RV,Veräußerung von Bundesanteilen an der Tiroler Flughafenbetriebsgesellschaft mbH und von unbeweglichem Bundesvermögen,254 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00254/index.shtml,XXII,XXII_254dB
27.11.2003,RV,"Finanzsicherheiten-Gesetz; Internationale Privatrecht, Änderung",251 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00251/index.shtml,XXII,XXII_251dB
27.11.2003,RV,"Jurisdiktionsnorm, Zivilprozessordnung u.a., Änderung",250 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00250/index.shtml,XXII,XXII_250dB
27.11.2003,RV,Wohnrechtliches Außerstreitbegleitgesetz,249 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00249/index.shtml,XXII,XXII_249dB
27.11.2003,RV,"Kinderbetreuungsgeldgesetz, Änderung",248 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00248/index.shtml,XXII,XXII_248dB
27.11.2003,RV,Abgabenänderungsgesetz 2003,238 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00238/index.shtml,XXII,XXII_238dB
27.11.2003,RV,"Zweckzuschussgesetz, Änderung",237 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00237/index.shtml,XXII,XXII_237dB
27.11.2003,RV,"Medizinproduktegesetz, Änderung",236 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00236/index.shtml,XXII,XXII_236dB
27.11.2003,RV,"Verlegung des Bezirksgerichts Linz-Land nach Traun; Jugendgerichtsgesetz, Änderung",235 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00235/index.shtml,XXII,XXII_235dB
27.11.2003,RV,Gerichtsgebührengesetz - GGG,234 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00234/index.shtml,XXII,XXII_234dB
27.11.2003,RV,Außerstreit-Begleitgesetz,225 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00225/index.shtml,XXII,XXII_225dB
27.11.2003,RV,Außerstreitgesetz,224 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00224/index.shtml,XXII,XXII_224dB
27.11.2003,RV,"Fachhochschul-Studiengesetz, Änderung",217 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00217/index.shtml,XXII,XXII_217dB
27.11.2003,RV,"Devisengesetz 2004; Überweisungsgesetz, Börsegesetz, Änderung",205 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00205/index.shtml,XXII,XXII_205dB
27.11.2003,RV,Fair Value-Bewertungsgesetz,176 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00176/index.shtml,XXII,XXII_176dB
27.11.2003,RV,"Haftungsübernahme für von der Gesellschaft ""Österreichische Bundesbahnen"" bei der ""EUROFIMA"" aufzunehmende Anleihen, Darlehen und sonstige Kredite, Änderung",175 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00175/index.shtml,XXII,XXII_175dB
27.11.2003,A,"Einkommensteuergesetz, Änderung",202/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00202/index.shtml,XXII,XXII_202A
27.11.2003,A,"Einkommensteuergesetz, Neugründungs-Förderungsgesetz, Änderung",201/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00201/index.shtml,XXII,XXII_201A
26.11.2003,A,"Allgemeines Sozialversicherungsgesetz, Änderung",18/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00018/index.shtml,XXII,XXII_18A
13.11.2003,A,"Geschäftsordnung des Nationalrates, Änderung",155/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00155/index.shtml,XXII,XXII_155A
12.11.2003,A,"Einkommensteuergesetz, Änderung",172/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00172/index.shtml,XXII,XXII_172A
06.11.2003,RV,"Seilbahngesetz 2003; Eisenbahngesetz, Änderung",204 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00204/index.shtml,XXII,XXII_204dB
06.11.2003,RV,"Schifffahrtsgesetz, Änderung",203 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00203/index.shtml,XXII,XXII_203dB
06.11.2003,RV,"AsylG-Novelle, Bundesbetreuungsgesetz u.a., Änderung",120 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00120/index.shtml,XXII,XXII_120dB
06.11.2003,RV,Kundmachungsreformgesetz 2004,93 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00093/index.shtml,XXII,XXII_93dB
23.10.2003,A,"Pensionskassengesetz, Versicherungssteuergesetz, Änderung",169/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00169/index.shtml,XXII,XXII_169A
23.10.2003,A,"Kapitalmarktgesetz, Änderung",154/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00154/index.shtml,XXII,XXII_154A
15.10.2003,A,"Fahrschulgesetz; Führerscheingesetz, Kraftfahrgesetz, Änderung",33/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00033/index.shtml,XXII,XXII_33A
09.10.2003,RV,GUG-Novelle 2003,193 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00193/index.shtml,XXII,XXII_193dB
09.10.2003,RV,"Rechtsanwaltsordnung, Rechtsanwaltstarifgesetz u.a., Änderung",174 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00174/index.shtml,XXII,XXII_174dB
09.10.2003,RV,Zivilrechts-Änderungsgesetz 2004,173 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00173/index.shtml,XXII,XXII_173dB
09.10.2003,RV,Gesellschafts- und Insolvenzrechtsänderungsgesetz 2003,124 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00124/index.shtml,XXII,XXII_124dB
09.10.2003,A,"Hochwasseropferentschädigungs- und Wiederaufbau-Gesetz, Katastrophenfondsgesetz, Änderung",203/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00203/index.shtml,XXII,XXII_203A
09.10.2003,A,"Bundesverfassungs-Gesetz, Nationalrats-Wahlordnung 1992 u.a., Änderung",171/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00171/index.shtml,XXII,XXII_171A
24.09.2003,A,"Gewerbeordnung, Änderung",119/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00119/index.shtml,XXII,XXII_119A
24.09.2003,A,"Bundes-Verfassungsgesetz, Nationalratswahlordnung u.a., Änderung",95/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00095/index.shtml,XXII,XXII_95A
24.09.2003,A,"Bundes-Verfassungsgesetz, Nationalrats-Wahlordnung 1992, Änderung",17/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00017/index.shtml,XXII,XXII_17A
12.08.2003,RV,Bundesverfassungsgesetz über den EU-Erweiterungsvertrag,110 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00110/index.shtml,XXII,XXII_110dB
07.08.2003,RV,Budgetbegleitgesetz 2003,59 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00059/index.shtml,XXII,XXII_59dB
24.07.2003,BUA,"Schulpflichtgesetz 1985, Änderung",172 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00172/index.shtml,XXII,XXII_172dB
24.07.2003,RV,"Land-und forstwirtschaftliches Landeslehrer-Dienstrechtsgesetz, Änderung",131 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00131/index.shtml,XXII,XXII_131dB
24.07.2003,RV,"Weingesetz, Änderung",122 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00122/index.shtml,XXII,XXII_122dB
24.07.2003,RV,"Wasserrechtsgesetz, Wasserbautenförderungsgesetz, Änderung; Hydrografiegesetz, Aufhebung",121 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00121/index.shtml,XXII,XXII_121dB
24.07.2003,RV,Agrarrechtsänderungsgesetz 2003,117 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00117/index.shtml,XXII,XXII_117dB
24.07.2003,RV,"Berufsausbildungsgesetz, Beschäftigung von Kindern und Jugendlichen u.a., Änderung",109 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00109/index.shtml,XXII,XXII_109dB
24.07.2003,RV,"Immobilien-Investmentfondsgesetz; Bankwesengesetz, Investmentfondsgesetz u.a., Änderung",97 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00097/index.shtml,XXII,XXII_97dB
24.07.2003,RV,"Konsulargebührengesetz, Änderung",96 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00096/index.shtml,XXII,XXII_96dB
24.07.2003,RV,EZA-Gesetz - Novelle 2003,81 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00081/index.shtml,XXII,XXII_81dB
24.07.2003,RV,"Öffnungszeitengesetz; Gewerbeordnung, Arbeitsruhegesetz u.a., Änderung",80 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00080/index.shtml,XXII,XXII_80dB
24.07.2003,RV,"Umweltinformationsgesetz, Änderung (UIG-Novelle 2003)",74 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00074/index.shtml,XXII,XXII_74dB
24.07.2003,RV,"Musterschutzgesetz, Änderung (Musterschutzgesetz-Novelle 2003)",65 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00065/index.shtml,XXII,XXII_65dB
24.07.2003,A,"Wohnungsgemeinnützigkeitsgesetz, Änderung",170/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00170/index.shtml,XXII,XXII_170A
23.07.2003,RV,"Postgesetz, Änderung",130 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00130/index.shtml,XXII,XXII_130dB
23.07.2003,RV,"Telekommunikationsgesetz; Verkehrs-Arbeitsinspektion, KommAustria-Gesetz, Änderung",128 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00128/index.shtml,XXII,XXII_128dB
23.07.2003,RV,Marchfeldkanal-Bundesbeitragsgesetz,126 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00126/index.shtml,XXII,XXII_126dB
23.07.2003,RV,"Kinderbetreuungsgeldgesetz, Änderung",123 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00123/index.shtml,XXII,XXII_123dB
23.07.2003,RV,"Studienförderungsgesetz, Änderung",119 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00119/index.shtml,XXII,XXII_119dB
23.07.2003,RV,"Luftfahrtgesetz, Änderung",94 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00094/index.shtml,XXII,XXII_94dB
23.07.2003,RV,"Gefahrgutbeförderungsgesetz, Änderung (GGBG-Novelle 2003)",76 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00076/index.shtml,XXII,XXII_76dB
23.07.2003,RV,"Regelung der gehobenen medizinisch-technischen Dienste, Änderung (MTD-Gesetz-Novelle 2003)",72 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00072/index.shtml,XXII,XXII_72dB
23.07.2003,RV,GuKG-Novelle 2003,71 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00071/index.shtml,XXII,XXII_71dB
23.07.2003,RV,"EWR-Psychologengesetz, Änderung",70 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00070/index.shtml,XXII,XXII_70dB
23.07.2003,RV,"EWR-Psychotherapiegesetz, Änderung",69 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00069/index.shtml,XXII,XXII_69dB
23.07.2003,RV,"Tabakgesetz, Änderung",52 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00052/index.shtml,XXII,XXII_52dB
23.07.2003,RV,"Apothekengesetz, Gehaltskassengesetz, Änderung",41 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00041/index.shtml,XXII,XXII_41dB
23.07.2003,RV,22. KFG-Novelle,23 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00023/index.shtml,XXII,XXII_23dB
23.07.2003,A,"Kraftfahrliniengesetz - KflG, Änderung",163/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00163/index.shtml,XXII,XXII_163A
23.07.2003,A,"Straßenverkehrsordnung, Änderung",162/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00162/index.shtml,XXII,XXII_162A
23.07.2003,A,"Schulunterrichtsgesetz, Änderung",159/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00159/index.shtml,XXII,XXII_159A
23.07.2003,A,"Unterrichtspraktikumsgesetz, Änderung",148/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00148/index.shtml,XXII,XXII_148A
23.07.2003,A,"Medizinische Masseur- und Heilmasseurgesetz, Änderung",105/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00105/index.shtml,XXII,XXII_105A
23.07.2003,A,"Lebensmittelgesetz, Änderung",104/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00104/index.shtml,XXII,XXII_104A
23.07.2003,A,"Nationalrats-Wahlordnung 1992, Bundespräsidentenwahlgesetz 1971, Änderung",81/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00081/index.shtml,XXII,XXII_81A
11.07.2003,RV,IFI-Beitragsgesetz 2003,79 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00079/index.shtml,XXII,XXII_79dB
11.07.2003,RV,Verwertung der Bundeswohnbaugesellschaften,78 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00078/index.shtml,XXII,XXII_78dB
10.07.2003,A,"Telekommunikationsgesetz, Änderung",49/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00049/index.shtml,XXII,XXII_49A
08.07.2003,A,Gesetz über den Nachbarschafts- und Umweltschutz bei landwirtschaftlichen Anlagen 2003,40/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00040/index.shtml,XXII,XXII_40A
03.07.2003,A,"Hochschul-Taxengesetz, Universitätsstudiengesetz u.a., Änderung",16/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00016/index.shtml,XXII,XXII_16A
